press_peak,press_mean,press_std,press_rms,press_energy,press_dom_freq,press_centroid,press_bandwidth,press_power,release_peak,release_mean,release_std,release_rms,release_energy,release_dom_freq,release_centroid,release_bandwidth,release_power
32768.0,-13.380215644836426,12973.58984375,12973.5966796875,859244068864.0,69.10871694417239,6098.272210321653,5413.584986080059,2193218204598272.0,0.11575963718820861,0.0,0.9322944283485413,0.04583741429970617,-0.09337456524372101,0.2361757755279541,417979808.0,32768.0,4.432038307189941,5073.60546875,5073.60693359375,188813803520.0,72.14723926380368,5708.117019590593,4425.601034023172,692475026997248.0,0.1663265306122449,0.0,0.7168669104576111,0.06012269938650307,0.27783292531967163,5.442609786987305,339658208.0,7.0
32768.0,-46.74580001831055,12742.248046875,12742.333984375,937669885952.0,68.72727272727272,6358.959433366943,5648.20498091735,2707543088431104.0,0.13095238095238096,0.0,0.6003938913345337,0.0632034632034632,0.002285659546032548,0.4267301559448242,3042900.0,32767.0,6.997199535369873,6539.078125,6539.08154296875,259550707712.0,72.65238879736408,5962.099002915761,4873.496669706397,787737401622528.0,0.13764172335600908,0.0,0.8945716619491577,0.05914332784184514,0.20493628084659576,3.7235283851623535,5159700.0,8.0
32768.0,41.6894416809082,14047.890625,14047.9521484375,1074543329280.0,64.79338842975206,6466.900786071448,5597.623419579038,2925470265901056.0,0.12346938775510204,0.0,0.8460829257965088,0.06317722681359045,-0.042286477982997894,0.11235237121582031,241888496.0,32682.0,23.752077102661133,6121.6015625,6121.6474609375,252578578432.0,71.97329376854599,6362.777682618346,5251.08775514886,851202522742784.0,0.1528344671201814,0.0,0.9504386186599731,0.055786350148367955,-0.06907298415899277,3.217410087585449,948767424.0,9.0
32768.0,22.331348419189453,13436.845703125,13436.8642578125,1030936592384.0,77.23292469352015,5981.451028067319,5323.300754312583,2943329813659648.0,0.1294784580498866,0.0,0.963080883026123,0.050437828371278456,-0.047071125358343124,0.3922908306121826,4321800.0,32182.0,9.223260879516602,7717.81689453125,7717.8232421875,273998036992.0,76.69565217391305,5635.811361174782,4981.991552886044,630196457701376.0,0.10430839002267574,0.0,0.9635974764823914,0.03826086956521739,-0.012799442745745182,0.6678266525268555,1082566784.0,10.0
32768.0,-20.57617950439453,9105.380859375,9105.4052734375,386353135616.0,66.24463519313305,6611.439148578359,5248.898863290268,900206757412864.0,0.1056689342403628,0.0,0.9704060554504395,0.07575107296137339,-0.016092272475361824,2.2034664154052734,322326912.0,32768.0,0.013000890612602234,4927.8818359375,4927.8818359375,136354775040.0,78.53962600178093,6866.840656199786,5054.140175022981,382815032049664.0,0.12732426303854874,0.0,0.7308722734451294,0.08655387355298308,0.12101936340332031,7.909122467041016,296660704.0,0.0
32768.0,-0.08465205132961273,5543.51025390625,5543.509765625,161181466624.0,67.26406101048617,6764.326200656006,5218.900335371204,422697091727360.0,0.11893424036281179,0.0,0.8646048307418823,0.07302192564346997,-0.1216573640704155,8.859358787536621,426843904.0,31582.0,2.938373327255249,5162.91796875,5162.9189453125,116352270336.0,70.72164948453607,6972.72225223053,5460.387957393275,253938766970880.0,0.09897959183673469,0.0,0.7426754832267761,0.07857961053837342,0.09390141069889069,8.490034103393555,23814000.0,1.0
32768.0,8.121366500854492,5363.552734375,5363.55859375,181093056512.0,84.06671961874503,8054.712159175413,5580.720098316611,569987659988992.0,0.1427437641723356,0.0,0.9467411041259766,0.07593328038125496,0.1193084716796875,8.571244239807129,61387200.0,32768.0,6.398775100708008,5102.05419921875,5102.05810546875,148767145984.0,77.16535433070865,7050.1197955689795,5201.461026801131,425100394364928.0,0.12959183673469388,0.0,0.8422194123268127,0.0689413823272091,-0.223629429936409,5.45402717590332,530699392.0,2.0
32768.0,39.34989929199219,8240.228515625,8240.322265625,334761361408.0,71.56186612576064,7033.346439276996,5564.882688474927,825203206651904.0,0.11179138321995465,0.0,0.98076331615448,0.08600405679513184,-0.1766369640827179,4.131744861602783,712082688.0,32768.0,-13.025897979736328,7515.10693359375,7515.1181640625,338014863360.0,73.6842105263158,6234.763415204429,5006.2716843387525,1011512311283712.0,0.1357142857142857,0.0,0.950471043586731,0.06198830409356725,0.18186601996421814,3.4758381843566895,382699808.0,3.0
32768.0,5.666365623474121,8893.12109375,8893.123046875,350358241280.0,79.63882618510158,6664.943963265651,5417.659012100346,776043749179392.0,0.10045351473922902,0.0,0.9897966384887695,0.0943566591422122,0.141390860080719,3.0052452087402344,641302208.0,32768.0,-12.216239929199219,4088.461669921875,4088.4794921875,94694244352.0,77.84642541924094,5131.142690097217,4687.329651624878,268223811420160.0,0.12845804988662132,0.0,0.885036826133728,0.06601941747572816,-0.6537322402000427,12.622688293457031,277609504.0,4.0
32768.0,6.977832317352295,7328.97802734375,7328.9814453125,327118061568.0,72.41379310344827,6434.869590811436,5033.0363916606475,996072843378688.0,0.1380952380952381,0.0,0.8414257764816284,0.06945812807881774,-0.35006609559059143,4.4971137046813965,1002789888.0,30843.0,0.9100961685180664,3758.735107421875,3758.735107421875,58772852736.0,63.605769230769226,5550.925366537764,4725.752289622137,122247545094144.0,0.09433106575963719,0.0,0.8106873035430908,0.09567307692307692,-0.06500647962093353,9.43769645690918,197303392.0,5.0
32768.0,40.729400634765625,9134.1435546875,9134.234375,495182184448.0,74.3049705139006,6707.926088532847,5562.3188664399995,1469471118065664.0,0.13458049886621315,0.0,0.9136649966239929,0.07059814658803706,-0.1797107458114624,2.3602066040039062,564347712.0,31508.0,-18.278907775878906,4812.02099609375,4812.0556640625,135577665536.0,67.78821520068317,6558.697432896431,4868.734833609822,396909235666944.0,0.13276643990929704,0.0,0.5918813943862915,0.07617421007685739,0.6412935256958008,6.871990203857422,259087504.0,6.0
32768.0,4.796698570251465,10168.822265625,10168.8232421875,595095584768.0,68.96611642050391,5856.515443680169,5086.053079209345,1712387623223296.0,0.13049886621315193,0.0,0.8645073771476746,0.04500434404865335,-0.2656693756580353,1.3139300346374512,146235600.0,21705.0,-6.980297088623047,3043.523681640625,3043.531494140625,59237425152.0,68.9601250977326,5262.231428312928,4440.518922759738,189412654710784.0,0.14501133786848072,0.0,0.5632915496826172,0.08068803752931979,0.16915588080883026,6.300342559814453,118893600.0,7.0
32768.0,11.445775032043457,5467.1181640625,5467.13037109375,182176579584.0,72.35438884331418,8283.973144384112,5263.910024920961,555180089147392.0,0.13820861678004534,0.0,0.8616222143173218,0.06218211648892535,-0.2905075252056122,6.125197410583496,282636896.0,32767.0,-9.357081413269043,7077.81298828125,7077.81982421875,350167760896.0,69.39914163090128,5213.904048253459,5373.770521357458,1223838314528768.0,0.15850340136054422,0.0,0.8510427474975586,0.055937052932761085,0.16806760430335999,5.438582420349121,385566304.0,8.0
32768.0,20.396709442138672,7474.7890625,7474.81640625,305624645632.0,72.55941499085922,6346.988351329945,5134.1291541009805,835888347086848.0,0.12403628117913833,0.0,0.9725033640861511,0.07513711151736746,-0.013995809480547905,6.1291303634643555,613607424.0,29403.0,33.82749557495117,3650.69287109375,3650.849365234375,62045102080.0,66.3157894736842,5602.876849379611,4640.823941243153,144422335414272.0,0.10555555555555556,0.0,0.8157944083213806,0.11084854994629431,-0.17804846167564392,10.563286781311035,173577600.0,9.0
32768.0,21.904813766479492,5507.26318359375,5507.30712890625,166969016320.0,72.09809264305177,6949.911296522484,5214.333238883519,459585055883264.0,0.12482993197278912,0.0,0.9587817788124084,0.10172570390554042,0.4829203188419342,15.456733703613281,1170766848.0,29829.0,-3.1374857425689697,3803.436767578125,3803.43798828125,63868010496.0,69.920724801812,5844.673135526055,4367.214796036002,140988693610496.0,0.10011337868480726,0.0,0.762287437915802,0.06908267270668177,-0.3176690936088562,4.071902751922607,537005696.0,10.0
32768.0,-2.887193441390991,6154.47900390625,6154.4794921875,208516284416.0,80.10899182561309,6558.799362477164,4932.079460784929,573939902316544.0,0.12482993197278912,0.0,0.8444802165031433,0.06884650317892825,0.5259110927581787,8.438912391662598,1059634816.0,21656.0,7.470805644989014,3017.36767578125,3017.376953125,34460770304.0,69.90752972258916,5851.885577715095,4769.833898144823,65217404862464.0,0.08582766439909296,0.0,0.9284932017326355,0.08269484808454425,0.3770087659358978,5.953390121459961,538549184.0,11.0
32768.0,41.44646453857422,8102.8974609375,8103.00341796875,325010391040.0,71.27272727272727,6799.921793281816,5380.417325611985,804421269192704.0,0.11224489795918367,0.0,0.907418966293335,0.0705050505050505,-0.1908426284790039,4.0460124015808105,373968000.0,31695.0,-19.420656204223633,4726.37158203125,4726.4111328125,91924840448.0,64.30133657351153,4877.4907131567,4587.658069158823,189138565332992.0,0.09331065759637189,0.0,0.839715301990509,0.03183475091130012,0.002693962538614869,2.4402785301208496,191129408.0,12.0
32768.0,23.011030197143555,7176.93115234375,7176.96875,284844097536.0,71.77215189873418,7223.442023868126,5548.700896559543,787597479641088.0,0.1253968253968254,0.0,0.8418508172035217,0.06057866184448463,0.33672764897346497,3.5685486793518066,1351620864.0,32768.0,8.402103424072266,3868.03759765625,3868.046630859375,92463824896.0,64.22330097087378,6917.507257278646,5115.1867102641645,285714512084992.0,0.1401360544217687,0.0,0.4342860281467438,0.06941747572815533,0.1775486022233963,12.889629364013672,197127008.0,13.0
32768.0,-8.22895336151123,6345.98388671875,6345.98974609375,286532337664.0,68.17990161630358,7513.507930062839,5563.653814320881,1019338077241344.0,0.16133786848072562,0.0,0.510846734046936,0.07463106113843991,0.15254372358322144,11.270238876342773,225042304.0,29968.0,-1.8023314476013184,4152.73974609375,4152.740234375,103557734400.0,73.43880099916737,5383.98327090386,4617.967072843139,310932110573568.0,0.13616780045351473,0.0,0.9305728077888489,0.05678601165695254,0.6204888820648193,6.450390815734863,822288576.0,14.0
32768.0,22.66653823852539,5767.236328125,5767.2802734375,172460998656.0,76.54773384763742,7101.567849748181,5150.554710181943,447111564886016.0,0.11757369614512472,0.0,0.97404944896698,0.06673095467695275,-0.17350679636001587,7.268497467041016,1047860096.0,12089.0,-10.035243034362793,2207.29541015625,2207.318359375,22534176768.0,66.74594594594595,5111.2200955117805,4239.467213901028,52111354101760.0,0.10487528344671201,0.0,0.6884368658065796,0.05989189189189189,0.16707313060760498,1.5639967918395996,27871200.0,15.0
32768.0,-2.219480514526367,10781.87890625,10781.87890625,716093259776.0,78.75,6510.51400443999,5560.2660016388045,2205566504009728.0,0.13968253968253969,0.0,0.9457786083221436,0.04448051948051948,0.055378686636686325,0.7387263774871826,78542096.0,32209.0,16.634092330932617,5438.0341796875,5438.0595703125,162205122560.0,80.4010938924339,5717.50493382012,5009.378513304968,444851707445248.0,0.12437641723356009,0.0,0.8973014950752258,0.05414767547857794,-0.15157751739025116,1.1576957702636719,491891392.0,0.0
32768.0,16.40155792236328,7498.9736328125,7498.9912109375,324756373504.0,76.36363636363636,7213.897312249168,5367.812561737216,937738597564416.0,0.13095238095238096,0.0,0.7908782958984375,0.0683982683982684,-0.3495576083660126,3.7499828338623047,140679008.0,26108.0,12.425439834594727,3742.089599609375,3742.1103515625,67706388480.0,72.96794208893485,5859.2213502730265,4804.671766535187,163681958625280.0,0.10963718820861677,0.0,0.6910539269447327,0.056463288521199584,0.04933270812034607,2.9622840881347656,224028000.0,1.0
32768.0,-14.360352516174316,9775.0146484375,9775.0244140625,650703011840.0,71.23348017621144,6601.775188336962,5545.795343045985,2215644778987520.0,0.154421768707483,0.0,0.807499349117279,0.05066079295154185,-0.08999238163232803,1.3741154670715332,27738900.0,28471.0,4.392634868621826,6863.986328125,6863.98779296875,287868551168.0,79.39443535188215,5170.831092737457,4723.589682006583,879438577270784.0,0.13854875283446713,0.0,0.9533255100250244,0.04648117839607201,0.036579448729753494,1.283407211303711,322767904.0,2.0
32768.0,25.431989669799805,7176.99609375,7177.041015625,376795070464.0,72.3444976076555,7122.657277604673,5449.636345913419,1378145080967168.0,0.16587301587301587,0.0,0.8500788807868958,0.07286397812713602,-0.2560763955116272,3.261404514312744,11421900.0,32259.0,-2.770623207092285,5623.29052734375,5623.291015625,213128232960.0,71.97329376854599,6472.874592595292,4988.59441726361,718242347745280.0,0.1528344671201814,0.0,0.8240334987640381,0.06201780415430267,-0.03372115269303322,2.602233409881592,30429000.0,0.0
32768.0,15.58877944946289,7377.38671875,7377.40283203125,388057923584.0,74.22159887798037,6992.774533309077,5489.730364103994,1383426548563968.0,0.16167800453514738,0.0,0.8286454081535339,0.04333800841514727,-0.03658163174986839,1.9110522270202637,103238096.0,27621.0,7.171838283538818,4599.30078125,4599.306640625,125440966656.0,81.8043844856661,5997.962195213678,5006.751427896635,371933363306496.0,0.13446712018140589,0.0,0.6201691031455994,0.054468802698145025,0.035917479544878006,1.0195603370666504,575196288.0,1.0
32767.0,-9.73757266998291,7584.9140625,7584.919921875,348350283776.0,80.11560693641619,7160.0897564557745,5383.911759167252,1054632105213952.0,0.1373015873015873,0.0,0.8622574806213379,0.05037159372419488,0.3421066701412201,2.9969067573547363,1244369664.0,31682.0,-3.525097131729126,5192.64208984375,5192.64306640625,173510410240.0,82.23776223776224,5671.59771984412,4798.513470638303,558270016126976.0,0.14591836734693878,0.0,0.6849693655967712,0.0533022533022533,0.1466875672340393,3.5965890884399414,132300000.0,2.0
32767.0,-17.659650802612305,8447.6787109375,8447.697265625,491695144960.0,83.20754716981132,6847.684266911041,5423.070014573798,1693891883433984.0,0.15623582766439909,0.0,0.886038601398468,0.04426705370101597,0.34705087542533875,1.7987885475158691,43659000.0,32767.0,-21.952505111694336,5808.4482421875,5808.48974609375,181850800128.0,73.63636363636364,6600.520237778583,4986.926254149464,490094523842560.0,0.12222222222222222,0.0,0.8534600138664246,0.06307977736549165,0.34173619747161865,2.831338405609131,361223104.0,3.0
32768.0,6.900572299957275,5423.45703125,5423.46142578125,205603389440.0,69.39914163090128,7741.13323497311,5232.442112272183,718584938496000.0,0.15850340136054422,0.0,0.7216978669166565,0.08254649499284693,-0.22802597284317017,8.333210945129395,283386592.0,28893.0,-2.730950117111206,6064.67236328125,6064.67333984375,195487072256.0,74.67544684854185,5850.3898431555435,4973.769595115136,519506963202048.0,0.12052154195011337,0.0,0.872891902923584,0.056820319849482596,0.08600630611181259,0.7412002086639404,340055104.0,4.0
32768.0,9.243730545043945,10766.546875,10766.55078125,758107734016.0,80.91743119266056,6758.7264410705175,5464.217461506505,2479014321061888.0,0.14829931972789115,0.0,0.9612855911254883,0.05091743119266055,-0.12548469007015228,1.3429937362670898,762268480.0,32767.0,-11.389262199401855,6234.5185546875,6234.52880859375,202703650816.0,76.10738255033557,7054.63797615086,5193.914865156278,528551090585600.0,0.11825396825396825,0.0,0.9432520866394043,0.06116970278044104,0.45842573046684265,3.8141393661499023,186807600.0,0.0
32768.0,-51.84019088745117,7567.28125,7567.45849609375,297785425920.0,84.80769230769229,7151.715687816791,5472.165848905892,774276974116864.0,0.11791383219954649,0.0,0.7170478105545044,0.07480769230769231,0.4341468811035156,4.342341899871826,1436910336.0,32768.0,11.620614051818848,6797.11279296875,6797.123046875,293606588416.0,76.33359559402045,6812.4439414574645,4870.678562501256,932937495216128.0,0.14410430839002267,0.0,0.8684290647506714,0.06199842643587726,-0.1655944138765335,3.111447334289551,93139200.0,1.0
32768.0,2.2002975940704346,9275.1318359375,9275.1328125,578108719104.0,78.74999999999999,6761.999930378596,5284.238516238166,1942444325208064.0,0.1523809523809524,0.0,0.959926962852478,0.04642857142857143,0.03228355571627617,1.6589422225952148,937169088.0,23690.0,0.06713408976793289,3703.3037109375,3703.3037109375,78240989184.0,77.3006134969325,6272.680399315954,5123.180931829666,223182388723712.0,0.12936507936507938,0.0,0.8119446039199829,0.06730937773882559,0.08252643793821335,1.874927043914795,153423904.0,2.0
32768.0,-15.016719818115234,9003.7890625,9003.8017578125,383048417280.0,74.66666666666666,7086.773912434764,5487.938074923725,904950146138112.0,0.10714285714285714,0.0,0.6807063817977905,0.07407407407407407,-0.06584931910037994,1.7508392333984375,2822400.0,32768.0,13.88036060333252,6017.35546875,6017.37109375,180681687040.0,79.53907815631263,7297.731570697779,5349.556080305358,450802116198400.0,0.11315192743764173,0.0,0.8727072477340698,0.08396793587174349,-0.33490416407585144,6.205606460571289,807074112.0,3.0
32768.0,0.8192821741104126,9383.6943359375,9383.6943359375,625621598208.0,80.6896551724138,7032.704538199818,5212.745141264594,2222519679451136.0,0.16111111111111112,0.0,0.7736344933509827,0.0494018296973962,0.006960474420338869,1.4845199584960938,52920000.0,29408.0,3.573446750640869,5247.40625,5247.40771484375,161769799680.0,82.57021276595745,5819.643659681403,4992.423751406893,475199006834688.0,0.13321995464852607,0.0,0.7501754760742188,0.06723404255319149,0.09116756170988083,1.8553404808044434,388609216.0,4.0
32768.0,32.63373947143555,11785.3828125,11785.4287109375,971579719680.0,75.65403859899928,6176.7853706601045,5495.608631866222,3398109405118464.0,0.15861678004535149,0.0,0.9709765315055847,0.03959971408148678,-0.02655724436044693,1.076075553894043,291500992.0,26721.0,-11.205253601074219,4950.3740234375,4950.38671875,135274938368.0,79.89130434782608,5420.476561362928,5054.0575706061045,373360802398208.0,0.1251700680272109,0.0,0.8665602207183838,0.05652173913043478,-0.10865470767021179,1.6886048316955566,425079904.0,0.0
32768.0,28.779325485229492,11251.2802734375,11251.318359375,900070244352.0,74.43037974683544,6266.612253764517,5508.657659278295,3199769426001920.0,0.16122448979591836,0.0,0.9709771275520325,0.043741209563994375,-0.12334968894720078,1.3009743690490723,127052096.0,20377.0,2.451035737991333,4643.9453125,4643.9453125,114516680704.0,74.7457627118644,6169.258597955804,5213.922610601709,304041875734528.0,0.12040816326530612,0.0,0.7852848172187805,0.043879472693032016,0.02676365152001381,0.466717004776001,49039200.0,1.0
32768.0,7.73323392868042,10622.337890625,10622.33984375,755424362496.0,79.04406273338311,6601.859279635655,5510.533686410938,2528782523039744.0,0.1518140589569161,0.0,0.9649480581283569,0.04824495892457058,0.00996397528797388,1.028083324432373,955338304.0,32768.0,21.043310165405273,5930.6787109375,5930.7158203125,199784857600.0,77.64084507042253,7072.943746661154,5200.398172438031,567396116987904.0,0.1287981859410431,0.0,0.9130421876907349,0.0528169014084507,-0.1933884620666504,1.8118948936462402,270068416.0,2.0
32768.0,31.784339904785156,8296.6220703125,8296.68359375,404405321728.0,82.57021276595745,7313.359505871845,5484.387067200646,1187958023520256.0,0.13321995464852607,0.0,0.9536235928535461,0.07591489361702128,-0.1426594853401184,1.9409961700439453,641919616.0,28050.0,16.106929779052734,4740.40234375,4740.4296875,119998742528.0,82.58426966292134,5691.76033011837,5307.6566062439715,320400365977600.0,0.12108843537414966,0.0,0.8695572018623352,0.04082397003745318,0.039046239107847214,1.4272007942199707,385654496.0,3.0
32768.0,-16.81547737121582,9197.9306640625,9197.9462890625,705159495680.0,79.36412717456508,7126.264335653093,5656.294106498604,2938759968456704.0,0.18900226757369615,0.0,0.8691996335983276,0.03107378524295141,0.09283138066530228,1.6539969444274902,814174208.0,32740.0,4.238590240478516,6198.9765625,6198.978515625,218075119616.0,77.70925110132158,6787.597778062807,5398.385561873829,618788420583424.0,0.12868480725623582,0.0,0.7936536073684692,0.05814977973568282,0.09652882069349289,2.859053611755371,226938592.0,4.0
32768.0,9.29252815246582,8859.1083984375,8859.1123046875,519955677184.0,73.22264150943396,6761.614246876091,5502.4672614305055,1722350739390464.0,0.15022675736961452,0.0,0.9090608954429626,0.04664150943396227,0.1162872165441513,1.8712635040283203,315888288.0,32308.0,7.202861309051514,6080.1943359375,6080.19873046875,245472935936.0,73.05722891566265,6312.824563915808,5403.118491596538,814971118157824.0,0.15056689342403629,0.0,0.9420555233955383,0.04774096385542169,0.026875725015997887,2.2894725799560547,1373273984.0,0.0
32768.0,35.29932403564453,10640.4189453125,10640.4775390625,587044421632.0,68.04243008678881,6642.100733317242,5372.566667865861,1521922600861696.0,0.11757369614512472,0.0,0.9825463891029358,0.06943105110896818,-0.16892637312412262,0.9787678718566895,599274880.0,32231.0,5.361077308654785,5950.84912109375,5950.8515625,203799691264.0,68.96611642050391,5002.931938706733,4491.530999865143,586434163507200.0,0.13049886621315193,0.0,0.7695375680923462,0.0740225890529974,0.27364301681518555,3.384962558746338,248724000.0,1.0
32768.0,-37.04082107543945,9490.3681640625,9490.44140625,505284132864.0,70.74866310160428,6525.724917296644,5409.755666310739,1417343502647296.0,0.1272108843537415,0.0,0.7100268006324768,0.05472370766488414,0.027133049443364143,1.0623860359191895,948458688.0,27049.0,4.432918548583984,3965.76025390625,3965.7626953125,82175000576.0,75.96172248803828,5623.213033524185,4602.5327227736325,214682447118336.0,0.11848072562358276,0.0,0.8534196615219116,0.06832535885167464,-0.3319554328918457,2.714043140411377,126831600.0,2.0
32767.0,-35.95405960083008,8227.10546875,8227.18359375,387505520640.0,84.73362445414845,7282.784042371287,5344.6689206251085,1109254492651520.0,0.12981859410430838,0.0,0.7443242073059082,0.054497816593886465,0.2164875566959381,1.535111427307129,246915904.0,31262.0,-14.764846801757812,5527.55029296875,5527.5703125,139937464320.0,67.40174672489083,7023.220865723913,5257.783526662583,320458985570304.0,0.10385487528344671,0.0,0.5980883240699768,0.07991266375545851,0.13495180010795593,3.861968517303467,614621696.0,3.0
32767.0,-13.933333396911621,7030.79541015625,7030.80908203125,279539515392.0,70.18567639257294,6467.488633820461,5200.601355319416,790400683999232.0,0.1282312925170068,0.0,0.9328154921531677,0.07480106100795755,0.30010852217674255,4.987244606018066,330705888.0,23838.0,9.231078147888184,3917.395263671875,3917.406005859375,72586911744.0,65.26427061310781,5708.749955032045,4443.068564099436,171668936851456.0,0.1072562358276644,0.0,0.7927522659301758,0.06871035940803383,-0.08080144971609116,4.988042831420898,7188300.0,4.0
32768.0,-13.485442161560059,6506.423828125,6506.4375,222463754240.0,75.5280685061846,7840.538654645103,5819.071531229734,584516863262720.0,0.1191609977324263,0.0,0.6419305801391602,0.08848715509039011,-0.14287839829921722,4.502508640289307,1226597376.0,31324.0,2.7272047996520996,6472.79638671875,6472.79638671875,280291573760.0,79.10313901345292,5096.483599182602,5124.101937715223,937575455916032.0,0.15170068027210884,0.0,0.8375968933105469,0.049626307922272045,-0.19670596718788147,3.1688013076782227,217368896.0,5.0
32768.0,-10.906448364257812,7094.4736328125,7094.48193359375,292678696960.0,68.25451418744625,6541.892454092269,5171.467543018838,850965292908544.0,0.131859410430839,0.0,0.9820137023925781,0.0705073086844368,0.10670699924230576,7.389874458312988,417450592.0,32768.0,-8.427602767944336,4609.87109375,4609.87890625,131649830912.0,71.1864406779661,6953.2637481337715,4743.464963689164,407784596176896.0,0.14047619047619048,0.0,0.7668440937995911,0.09055690072639225,-0.2648453414440155,15.004617691040039,545472896.0,6.0
32768.0,3.2442495822906494,6469.93994140625,6469.9404296875,214742466560.0,68.7719298245614,6527.705799079077,5051.14033116297,550814556880896.0,0.11632653061224489,0.0,0.9235143661499023,0.07290448343079922,-0.050937820225954056,5.955344200134277,144295200.0,29667.0,16.3256778717041,4808.099609375,4808.12744140625,106689978368.0,76.44637053087757,5032.116030196017,4467.183432303004,246189958103040.0,0.1046485260770975,0.0,0.7941557765007019,0.06608884073672806,-0.4297732412815094,2.89241361618042,213973200.0,7.0
32768.0,48.3686408996582,9486.0009765625,9486.1240234375,622706884608.0,70.10115606936415,6644.481974521775,5566.777944475955,2154619870380032.0,0.15691609977324264,0.0,0.8947096467018127,0.06098265895953757,-0.24414029717445374,1.7517986297607422,1001202304.0,32767.0,-11.131693840026855,7073.421875,7073.4306640625,274683494400.0,72.29508196721311,5766.730625134757,5135.615424354068,754007748378624.0,0.12448979591836734,0.0,0.8947915434837341,0.07431693989071038,0.12678128480911255,2.112484931945801,373218304.0,8.0
32767.0,-44.34884262084961,7699.52587890625,7699.6533203125,332586942464.0,62.887700534759354,6797.402191383789,5405.6869443878895,932937159671808.0,0.1272108843537415,0.0,0.8938027620315552,0.05062388591800356,0.4066842198371887,2.9208950996398926,1022458496.0,32768.0,-2.863187313079834,4792.62255859375,4792.623046875,123229962240.0,73.97949673811742,7417.209214168008,5403.94855000625,330564204756992.0,0.12165532879818594,0.0,0.8959537148475647,0.08182665424044734,0.110809825360775,6.309432029724121,1382490880.0,9.0
32768.0,-5.69551944732666,7413.541015625,7413.54296875,288268451840.0,67.26406101048617,6847.968354240141,5318.1457310598325,755984439967744.0,0.11893424036281179,0.0,0.6019852161407471,0.07111534795042898,-0.18780571222305298,4.820070743560791,554998528.0,29980.0,-38.146358489990234,3890.7724609375,3890.95947265625,79028535296.0,76.03448275862068,6729.179230158156,4996.688267938258,206284276105216.0,0.11836734693877551,0.0,0.9128732681274414,0.08467432950191571,0.08146722614765167,6.421630859375,65620800.0,10.0
32767.0,-11.04024600982666,11738.6611328125,11738.6669921875,784060973056.0,69.75395430579965,7520.8240045065295,6003.1637880432145,2230655555469312.0,0.12902494331065759,0.0,0.993342936038971,0.06063268892794376,0.01439674012362957,0.7829594612121582,742511680.0,25269.0,-8.738755226135254,6265.79931640625,6265.8056640625,236543426560.0,73.19502074688798,4669.088259094224,5166.828634601977,712588358844416.0,0.13662131519274376,0.0,0.8857465386390686,0.05195020746887967,-0.185541033744812,2.4519872665405273,205197296.0,11.0
32768.0,10.981871604919434,8280.2333984375,8280.2412109375,347954151424.0,69.51724137931033,6107.628973538002,4990.4630471117225,882931929186304.0,0.11507936507936507,0.0,0.9738634824752808,0.06857142857142857,-0.23736195266246796,3.571775436401367,867932096.0,27549.0,-0.8458767533302307,2973.48876953125,2973.489013671875,46639636480.0,66.88151658767772,6054.11102613173,4853.315199888524,123012049272832.0,0.11961451247165533,0.0,0.869511067867279,0.05781990521327014,-0.25546959042549133,6.634861946105957,142663504.0,12.0
32767.0,-81.88591766357422,11984.228515625,11984.5078125,708806311936.0,62.553191489361694,6263.724283202033,5562.112204884276,1749054161682432.0,0.11190476190476191,0.0,0.9388865828514099,0.062208713272543056,0.14356675744056702,0.2157895565032959,48730500.0,32767.0,12.35301399230957,7368.75146484375,7368.76123046875,306244354048.0,70.37234042553192,5267.624756016538,4812.8063405779585,863611689893888.0,0.12789115646258503,0.0,0.8972218632698059,0.06223404255319149,-0.1749884933233261,2.5324058532714844,142046096.0,13.0
32768.0,-29.419893264770508,7054.1044921875,7054.16552734375,280155848704.0,62.66429840142096,6478.041542935071,5369.672168837804,788647666253824.0,0.12766439909297053,0.0,0.7183907628059387,0.0714031971580817,-0.01041078194975853,6.198229789733887,1132884864.0,32753.0,13.213401794433594,2854.44140625,2854.471923828125,39517847552.0,81.83505154639175,7548.5823888644745,5315.57124927435,95832749637632.0,0.10997732426303855,0.0,0.6802012324333191,0.09711340206185567,0.8587263822555542,28.483348846435547,757726208.0,14.0
32768.0,-7.274291038513184,8966.89453125,8966.8974609375,439414685696.0,64.55626715462031,6748.64334994389,5316.394625464256,1200701325705216.0,0.12392290249433106,0.0,0.9210918545722961,0.055809698078682524,0.06192038580775261,1.8210129737854004,411276608.0,32768.0,10.29820728302002,6471.556640625,6471.56494140625,210243387392.0,79.06374501992032,6542.906376242182,5204.3288977939565,527712196231168.0,0.11383219954648525,0.0,0.8648568391799927,0.06414342629482071,0.0639185756444931,2.16032075881958,921249024.0,15.0
32768.0,8.378236770629883,9044.6796875,9044.68359375,436027555840.0,74.46529080675421,6724.758644754165,5385.764499308406,1162013065609216.0,0.12086167800453515,0.0,0.9495623111724854,0.0724202626641651,-0.24383778870105743,1.6772184371948242,1211250560.0,13603.0,14.669745445251465,2766.033447265625,2766.072265625,40589381632.0,74.81621112158342,5593.336222557667,4691.411073395682,107666374393856.0,0.12029478458049887,0.0,0.9579389095306396,0.048444863336475026,0.10372335463762283,1.4371247291564941,439544704.0,16.0
